Country,Account Type,Account Holder Name,Company Registration No,Permit/Plan Date,Account status,Main Address Line,Postal Code,City,Allowance In Allocation In 2005,Allowance In Allocation In 2006,Allowance In Allocation In 2007,Allowance In Allocation In 2008,Allowance In Allocation In 2009,Allowance In Allocation In 2010,Allowance In Allocation In 2011,Allowance In Allocation In 2012,Allowance In Allocation In 2013,Allowance In Allocation In 2014,Allowance In Allocation In 2015,Allowance In Allocation In 2016,Allowance In Allocation In 2017,Allowance In Allocation In 2018,Allowance In Allocation In 2019,Allowance In Allocation In 2020,Verified Emissions In 2005,Verified Emissions In 2006,Verified Emissions In 2007,Verified Emissions In 2008,Verified Emissions In 2009,Verified Emissions In 2010,Verified Emissions In 2011,Verified Emissions In 2012,Verified Emissions In 2013,Verified Emissions In 2014,Verified Emissions In 2015,Verified Emissions In 2016,Verified Emissions In 2017,Verified Emissions In 2018,Verified Emissions In 2019,Verified Emissions In 2020,Units Surrendered In 2005,Units Surrendered In 2006,Units Surrendered In 2007,Units Surrendered In 2008,Units Surrendered In 2009,Units Surrendered In 2010,Units Surrendered In 2011,Units Surrendered In 2012,Units Surrendered In 2013,Units Surrendered In 2014,Units Surrendered In 2015,Units Surrendered In 2016,Units Surrendered In 2017,Units Surrendered In 2018,Units Surrendered In 2019,Units Surrendered In 2020
Belgium,Operator Holding Account,Fluxys Belgium,402954628,2005-01-01,closed,Kunstlaan 31,1040,Brussel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,Operator Holding Account,Fluxys Belgium,402954628,2005-01-01,closed,Kunstlaan 31,1040,Brussel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,Operator Holding Account,Fluxys Belgium,402954628,2005-01-01,closed,Kunstlaan 31,1040,Brussel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,Operator Holding Account,Fluxys Belgium,402954628,2005-01-01,closed,Kunstlaan 31,1040,Brussel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,Operator Holding Account,Fluxys Belgium,402954628,2005-01-01,closed,Kunstlaan 31,1040,Brussel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,Operator Holding Account,Aleris Aluminum Duffel,0403045292,2005-04-01,closed,A. Stocletlaan 87,2570,Duffel,10949,10949,10950,56507,56507,56507,56508,56508,,,,,,,,,10029,9854,9624,43252,33886,41965,37929,37867,,,,,,,,,10029,9854,9624,43252,33886,41965,37929,37867,,,,,,,,
Belgium,Operator Holding Account,Yara Tertre,0403045490,2005-04-01,open,Rue de la Carbo 10,7333,Tertre (Saint-Ghislain),322830,322830,322830,265786,265786,265787,265787,265787,739740,726890,713888,700751,687474,674065,660492,646871,287314,279338,287222,218325,150484,185831,290284,265229,884350,709089,864726,845510,,,,,287314,279338,287222,218325,150484,185831,290284,265229,884350,709089,864726,845510,,,,
Belgium,Operator Holding Account,UCB Pharma,0403096168,2005-04-01,open,Allée de la Recherche 60,1070,Anderlecht,12568,12567,12567,14346,14347,14347,14347,14347,15032,14771,14506,14240,13970,13697,13422,13145,12675,10499,10247,10835,10229,11411,9960,9618,11534,10660,10511,10552,,,,,12675,10499,10248,10835,10229,11411,9960,9618,11534,10661,10511,10552,,,,
Belgium,Operator Holding Account,Dow Belgium,403060140,2005-04-01,closed,Havenlaan 7,3980,Tessenderlo,28834,28834,28835,29434,29434,29434,29435,29435,20831,0,0,0,0,0,0,0,30214,33132,31821,31394,31146,25787,22281,25804,7051,,,,,,,,30214,33132,31821,31394,31146,25787,22281,25804,7051,,,,,,,
Belgium,Operator Holding Account,Ajinomoto Omnichem,0403078352,2005-04-01,open,Cooppallaan 91,9230,Wetteren,10465,10465,10466,10858,10858,10858,10858,10859,9032,8876,8717,8557,8394,8230,8065,7899,10529,10295,9162,7596,7593,8550,8863,9635,10470,9824,10250,10236,,,,,10529,10295,9162,7596,7593,8550,8863,9635,10470,9824,10250,10236,,,,
Belgium,Operator Holding Account,INOVYN Manufacturing Belgium,0403147638,2005-04-01,open,Avenue des Olympiades 20,1140,Evere,79963,79963,79963,71893,71893,71893,71893,71893,239573,235412,231203,226948,222649,218307,213911,209500,60601,64436,62975,61916,58316,69788,62404,62429,79375,80585,79338,80115,,,,,60601,64436,62975,61916,58316,69788,62404,62429,79375,80585,79338,80115,,,,
Belgium,Operator Holding Account,Celanese Production Belgium,0564953140,2005-04-01,open,"Industrieweg, 80",3620,Lanaken,64072,64072,75952,69814,69814,69814,69814,69813,51532,50638,49733,48817,47893,46958,46013,45064,61290,53874,55507,62411,56041,57379,61164,71982,73983,69208,49027,49500,,,,,61290,53874,55507,62411,56041,57379,61164,71982,73983,69208,49027,49500,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2005-04-01,closed,Simon Bolivarlaan 34,1000,Brussel,2060,2060,2060,521,521,521,521,521,,,,,0,0,0,0,797,669,641,170,119,431,903,603,58,161,592,157,,,,,797,669,641,170,119,431,903,603,58,161,592,157,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2005-04-01,closed,Simon Bolivarlaan 34,1000,Brussel,1630,1630,1630,392,392,392,0,0,,,,,,,,,358,149,240,17,0,,,,,,,,,,,,358,149,240,17,,,,,,,,,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2005-04-01,open,Simon Bolivarlaan 34,1000,Brussel,2170,2170,2170,793,793,793,794,794,,,,,,,,,955,301,301,72,223,613,666,537,61,117,544,298,,,,,955,301,301,72,223,613,666,537,61,117,544,298,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2005-04-01,closed,Simon Bolivarlaan 34,1000,Brussel,,,,,,,,,,,,,,,,,1531,,,,,,,,,,,,,,,,1531,,,,,,,,,,,,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2005-04-01,closed,Simon Bolivarlaan 34,1000,Brussel,39460,39460,39459,4838,4838,4838,4837,4837,,,,,,,,,7852,6109,4899,2961,4097,4451,13980,3323,4190,8680,3376,,,,,,7852,6109,4899,2961,4097,4451,13980,3323,4190,8680,3376,,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2005-04-01,open,Simon Bolivarlaan 34,1000,Brussel,858011,858011,858010,990397,990397,990397,990398,990398,,,,,,,,,1112264,1015021,1022042,1085832,1074332,1029095,707802,429169,320545,157606,329818,186152,,,,,1112264,1015021,1022042,1085832,1074332,1029095,707802,429169,320545,157606,329818,186152,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2005-04-01,open,Simon Bolivarlaan 34,1000,Brussel,952853,952853,952854,990397,990397,990397,990398,990398,,,,,,,,,806612,846536,878277,793015,1070071,1104311,555557,439382,528339,336903,390153,591636,,,,,806612,846536,878277,793015,1070071,1104311,555557,439382,528339,336903,390153,591636,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2005-04-01,closed,Simon Bolivarlaan 34,1000,Brussel,404716,404716,404715,0,0,0,0,0,,,,,,,,,755154,653388,574098,278932,335700,189760,3988,0,,,,,,,,,755154,653388,574098,278932,335700,189760,3988,,,,,,,,,
Belgium,Operator Holding Account,Langerlo,0506.817.179,2005-04-01,open,Swinnenwijerweg 30,3600,Genk,1256755,1256755,1256754,0,0,0,0,0,,,,,,,,,2423106,2177699,2269168,2064610,2117115,2101537,1819101,2121928,2361305,1881200,1904278,291010,,,,,2423106,2177699,2269168,2064610,2117115,2101537,1819101,2121928,2361305,1881200,1904278,,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2005-04-01,closed,Simon Bolivarlaan 34,1000,Brussel,573590,573590,573589,0,0,0,0,0,,,,,,,,,1209419,953190,976785,572946,285561,161789,1491,0,Excluded,,,,,,,,1209419,953190,976785,572946,285561,161789,1491,,,,,,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2005-04-01,open,Simon Bolivarlaan 34,1000,Brussel,444666,444666,444667,0,0,0,0,0,,,,,,,,,4570337,4436024,4138378,3786431,2759887,846231,130692,239530,30009,380104,4712,429287,,,,,4570337,4436024,4138378,3786431,2759887,846231,130692,239530,30009,380104,4712,429287,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2005-04-01,closed,Simon Bolivarlaan 34,1000,Brussel,1281918,1281918,1281919,0,0,0,0,0,,,,,,,,,2770775,2310547,2362930,1862809,2278717,1773338,1338058,851970,255881,,,,,,,,2770775,2310547,2362930,1862809,2278717,1773338,1338058,851970,255881,,,,,,,
Belgium,Operator Holding Account,EM Generation Brussels,812367575,2005-04-01,open,Jan Frans Willemsstraat 200,1800,Vilvoorde,850518,850518,850519,828920,828920,828920,828919,828919,,,,,,,,,740313,651303,825661,879029,949819,855910,875532,580255,43638,2620,1179,2057,,,,,740313,651303,825661,879029,949819,855910,875532,580255,43638,2620,1179,2057,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2005-04-01,closed,Simon Bolivarlaan 34,1000,Brussel,266774,266774,266775,167432,167432,167432,167432,167432,,,,,,,,,216212,232476,206426,222401,193795,63916,34572,3321,,,,,,,,,216212,232476,206426,222401,193795,63916,34572,3321,,,,,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2005-04-01,open,Simon Bolivarlaan 34,1000,Brussel,147,147,147,323,323,323,323,323,,,,,,,,,646,656,678,282,698,1078,1154,465,44,106,440,542,,,,,646,656,678,282,698,1078,1154,465,44,106,440,542,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2005-04-01,open,Simon Bolivarlaan 34,1000,Brussel,423,423,423,574,574,574,574,575,,,,,,,,,1680,1049,1436,967,560,2744,2029,212,232,465,977,1660,,,,,1680,1049,1436,967,560,2744,2029,212,232,465,977,1660,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2005-04-01,open,Simon Bolivarlaan 34,1000,Brussel,204,204,205,323,323,323,323,323,,,,,,,,,909,409,592,339,695,1093,1016,681,73,160,601,592,,,,,909,409,592,339,695,1093,1016,681,73,160,601,592,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2005-04-01,open,Simon Bolivarlaan 34,1000,Brussel,113,113,113,323,323,323,323,323,,,,,,,,,306,687,689,364,920,1095,818,593,89,167,455,647,,,,,306,687,689,364,920,1095,818,593,89,167,455,647,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2005-04-01,open,Simon Bolivarlaan 34,1000,Brussel,106,106,107,323,323,323,323,323,,,,,,,,,510,394,654,325,817,1363,565,430,107,211,382,486,,,,,510,394,654,325,817,1363,565,430,107,211,382,486,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2005-04-01,open,Simon Bolivarlaan 34,1000,Brussel,145,145,144,323,323,323,323,323,,,,,,,,,916,776,705,169,927,1571,898,556,92,168,385,707,,,,,916,776,705,169,927,1571,898,556,92,168,385,707,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2005-04-01,open,Simon Bolivarlaan 34,1000,Brussel,623143,623143,623143,0,0,1764068,969837,969837,,,,,,,,,610146,573657,416837,371719,780441,817864,652747,761964,737653,967566,887735,945263,,,,,610146,573657,416837,371719,780441,817864,652747,761964,737653,967566,887735,945263,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2005-04-01,open,Simon Bolivarlaan 34,1000,Brussel,680027,680028,680028,791242,791242,791242,791242,791243,,,,,,,,,748004,833301,874994,666328,741196,896298,899193,232291,445977,467095,522076,489459,,,,,748004,833301,874994,666328,741196,896298,899193,232291,445977,467095,522076,489459,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2005-04-01,closed,Simon Bolivarlaan 34,1000,Brussel,9679,9678,9678,8823,8824,8824,0,0,,,,,,,,,7584,6849,6906,5238,0,0,,,,,,,,,,,7584,6849,6906,5238,,,,,,,,,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2005-04-01,open,Simon Bolivarlaan 34,1000,Brussel,808261,808262,808262,36171,36171,36171,36171,36171,,,,,,,,,394640,235113,360072,78637,375063,203137,13703,33898,4989,4584,3031,5907,,,,,394640,235113,360072,78637,375063,203137,13703,33898,4989,4584,3031,5907,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2005-01-01,closed,Simon Bolivarlaan 34,1000,Brussel,220000,220000,220000,,,,,,,,,,,,,,1260520,951257,337,,,,,,,,,,,,,,1260520,951257,337,,,,,,,,,,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2005-04-01,open,Simon Bolivarlaan 34,1000,Brussel,1722,1722,1722,0,0,0,0,0,,,,,,,,,1144,866,702,414,594,1053,652,424,55,121,372,692,,,,,1144,866,702,414,594,1053,652,424,55,121,372,692,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2005-04-01,open,Simon Bolivarlaan 34,1000,Brussel,1676,1676,1676,0,0,0,0,0,,,,,,,,,1033,370,679,396,1208,1122,835,459,65,153,539,515,,,,,1033,370,679,396,1208,1122,835,459,65,153,539,515,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2005-04-01,closed,Simon Bolivarlaan 34,1000,Brussel,1703,1702,1702,0,0,0,0,0,,,,,0,0,0,0,899,535,769,377,374,1340,797,646,53,168,604,157,,,,,899,535,769,377,374,1340,797,646,53,168,604,157,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2005-04-01,open,Simon Bolivarlaan 34,1000,Brussel,215520,215520,215520,223294,223294,223294,223295,223295,,,,,,,,,165610,175997,170377,182709,199628,203296,202004,196290,169460,185951,35935,95336,,,,,165610,175997,170377,182709,199628,203296,202004,196290,169460,185951,35935,95336,,,,
Belgium,Operator Holding Account,INOVYN Manufacturing Belgium,0403147638,2005-04-01,open,Avenue des Olympiades 20,1140,Evere,404000,404000,404000,400367,400367,400368,400368,400368,,,,,,,,,403491,395489,389870,392684,380032,406938,387414,390340,388700,355380,373547,383829,,,,,403491,395489,389870,392684,380032,406938,387414,390340,388700,355380,373547,383829,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2005-01-01,closed,Simon Bolivarlaan 34,1000,Brussel,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,Operator Holding Account,Fortis,403199702,2005-01-01,closed,Rue Montagne du Parc 3,1000,Bruxelles,2950,2950,2950,,,,,,,,,,,,,,2848,2832,2473,,,,,,,,,,,,,,2848,2832,2473,,,,,,,,,,,,,
Belgium,Operator Holding Account,Amcor Flexibles Transpac,0403526730,2005-04-01,open,Industriepark 1003,3545,Halen,15945,15945,15944,17532,17532,17532,17531,17531,7135,6385,5655,4949,4263,3599,2958,2340,17932,14927,14298,10696,10783,10924,7259,4639,8561,7257,7776,7164,,,,,17932,14927,14298,10696,10783,10924,7259,4639,8561,7257,7776,7164,,,,
Belgium,Operator Holding Account,Cargill France sas,0836317667,2005-04-01,open,Rue des Gaudines 18-20,F-78100,Saint-Germain en Laye,17414,17414,17413,20129,20129,20129,20130,20130,13700,13462,13221,12978,12732,12484,12232,11980,16333,15876,17225,16879,18095,15820,16050,16298,15517,15849,16297,16353,,,,,16333,15876,17225,16879,18095,15820,16050,16298,15517,15849,16297,16353,,,,
Belgium,Operator Holding Account,Floren en Cie,403717562,2005-04-01,open,Vaartkant Rechts 4,2960,Brecht,5584,5584,5584,5250,5250,5250,5250,5250,3986,3917,3847,3776,3704,3632,3559,3485,4693,4840,5204,4986,4752,3533,4141,4495,3907,3968,3711,3903,,,,,4693,4840,5204,4986,4752,3533,4141,4495,3907,3968,3711,3903,,,,
Belgium,Operator Holding Account,Mouterij Albert,0403757352,2005-04-01,closed,Kanaaldijk ZN,2870,Puurs,27006,27006,27006,26362,26362,26362,26362,26361,,,,,,,,,28085,28108,28306,29566,25128,28247,29403,29819,,,,,,,,,28085,28108,28306,29566,25128,28247,29403,29819,,,,,,,,
Belgium,Operator Holding Account,Desta,403822975,2005-04-01,open,Heerle 11,2322,Hoogstraten,10311,10311,10310,11697,11697,11697,11696,11696,5907,5805,5701,5596,5491,5384,5275,5166,5434,6132,7029,6853,7021,7117,6117,4842,4142,4228,4485,4966,,,,,5434,6132,7029,6853,7021,7117,6117,4842,4142,4228,4485,4966,,,,
Belgium,Operator Holding Account,Janssen Pharmaceutica,0403834160,2005-04-01,open,Turnhoutseweg 30,2340,Beerse,28075,28075,28076,29590,29590,29590,29589,29589,27553,27074,26590,26101,25607,25108,24601,24094,31928,30919,27657,28473,27408,29467,26631,26750,27867,25357,26551,26821,,,,,31928,30919,27657,28473,27408,29467,26631,26750,27867,25357,26551,26821,,,,
Belgium,Operator Holding Account,Janssen Pharmaceutica,0403834160,2005-04-01,open,Turnhoutseweg 30,2340,Beerse,9950,9950,9950,16829,16829,16829,16830,16830,10493,10311,10126,9940,9752,9562,9370,9176,10218,10680,9731,10107,10300,11823,10036,10345,10109,9445,10148,10201,,,,,10218,10680,9731,10107,10300,11823,10036,10345,10109,9445,10148,10201,,,,
Belgium,Operator Holding Account,Aperam Stainless Belgium,401277914,2005-04-01,closed,"Swinnenwijerweg 5 Genk-Zuid, Zone 6A",3600,Genk,317512,317513,317513,286725,286725,286726,286726,286726,,,,,,,,,186099,212166,177203,185646,92818,109959,105652,101133,Excluded,,,,,,,,186099,212166,177203,185646,92818,109959,105860,100925,,,,,,,,
Belgium,Operator Holding Account,Aperam Stainless Belgium,401277914,2005-04-01,open,"Swinnenwijerweg 5 Genk-Zuid, Zone 6A",3600,Genk,61946,61947,61947,84336,84336,84336,84337,84337,218233,214443,210608,206733,202815,198861,194857,190839,3376,22311,25233,23231,16110,17258,16860,50892,159298,168743,184558,197492,,,,,3376,22311,25233,23231,16110,17258,16860,50892,159298,168743,184558,197492,,,,
Belgium,Operator Holding Account,ArcelorMittal Belgium,0400106291,2005-04-01,open,Boulevard de l'Impératrice 66,1000,Bruxelles,34011,34010,34010,30389,30389,30390,30390,30390,24881,24448,24011,23569,23123,22672,22216,21757,31271,28348,26095,23765,19263,21822,23321,20950,23080,24091,27799,27717,,,,,31271,28348,26095,23765,19263,21822,23321,20950,23080,24091,27799,27717,,,,
Belgium,Operator Holding Account,ArcelorMittal Belgium,0400106291,2005-04-01,open,Boulevard de l'Impératrice 66,1000,Bruxelles,15620,15620,15620,13688,13688,13689,13689,13689,35720,35101,34473,33838,33198,32550,31894,31236,13225,13152,12153,8518,9550,10479,8719,10981,13677,13740,38030,40672,,,,,13225,13152,12153,8518,9550,10479,8719,10981,13677,13740,38030,40672,,,,
Belgium,Operator Holding Account,ArcelorMittal Belgium,0400106291,2005-04-01,closed,Boulevard de l'Impératrice 66,1000,Bruxelles,16709,16708,16708,13018,13018,13019,13019,13019,10551,10367,10183,9995,9806,0,0,0,9396,10940,10472,10755,8373,11441,10433,10333,10504,11591,10926,12174,,,,,9396,10940,10472,10755,8373,11441,10433,10333,10504,11591,10926,12174,,,,
Belgium,Operator Holding Account,ArcelorMittal Belgium,0400106291,2005-04-01,open,Boulevard de l'Impératrice 66,1000,Bruxelles,35745,35746,35746,36986,36986,36986,36987,36987,30435,29906,29371,28831,28285,27733,27174,26614,22826,24453,26469,27209,21965,27201,28589,21169,25130,26432,24934,24705,,,,,22826,24453,26469,27209,21965,27201,28589,21169,25130,26432,24934,24705,,,,
Belgium,Operator Holding Account,ArcelorMittal Belgium,0400106291,2005-04-01,open,Boulevard de l'Impératrice 66,1000,Bruxelles,27651,27651,27651,24969,24970,24970,24970,24970,21151,20784,20412,20036,19657,28887,28306,27723,24389,26957,20182,21839,13568,19331,15741,7395,12535,11503,12256,12810,,,,,24389,26957,20182,21839,13568,19331,15741,7395,12535,11503,12256,12810,,,,
Belgium,Operator Holding Account,ArcelorMittal Belgium,0400106291,2005-04-01,closed,Boulevard de l'Impératrice 66,1000,Bruxelles,386946,305257,305257,256816,256817,0,0,0,,,,,,,,,261477,256117,286345,342233,61563,161045,157159,3170,Excluded,Excluded,,,,,,,261477,256117,286345,342233,61563,161045,157159,3170,,,,,,,,
Belgium,Operator Holding Account,ArcelorMittal Belgium,0400106291,2005-04-01,closed,Boulevard de l'Impératrice 66,1000,Bruxelles,692988,542368,542368,616499,616499,0,0,0,0,0,0,0,0,0,0,0,627482,577765,720506,736849,90713,395569,320237,0,Excluded,Excluded,,,,,,,627482,577765,720506,736849,90713,395569,320237,,,,,,,,,
Belgium,Operator Holding Account,ArcelorMittal Belgium,0400106291,2005-04-01,closed,Boulevard de l'Impératrice 66,1000,Bruxelles,560104,541183,541183,496102,496103,166309,166310,166310,11550,10336,9157,0,0,0,0,0,514999,537927,521301,562203,186920,422486,360501,79392,13534,0,0,,,,,,514999,537927,521301,562203,186920,422486,360501,79392,13534,,,,,,,
Belgium,Operator Holding Account,ArcelorMittal Belgium,0400106291,2005-04-01,closed,Boulevard de l'Impératrice 66,1000,Bruxelles,1470799,1134148,1134148,974887,974888,276140,276141,276141,23626,21144,18731,0,0,0,0,0,846207,735901,847936,1279867,275462,402647,400023,24216,22300,45946,2720,,,,,,846207,735901,847936,1279867,275462,402647,400023,24216,22300,45946,2720,,,,,
Belgium,Operator Holding Account,ArcelorMittal Belgium,0400106291,2005-04-01,closed,Boulevard de l'Impératrice 66,1000,Bruxelles,122174,122174,122174,110327,110327,110328,110328,110328,196675,193259,0,0,0,0,0,0,136229,135465,128978,118196,79700,100633,83898,63815,129274,57709,,,,,,,136229,135465,128978,118196,79700,100633,83898,63815,129274,57709,,,,,,
Belgium,Operator Holding Account,ArcelorMittal Belgium,0400106291,2005-04-01,open,Boulevard de l'Impératrice 66,1000,Bruxelles,55301,55301,55301,47280,47280,47280,47281,47281,41929,41201,22830,22410,38968,38207,37438,36666,38166,47974,47293,44470,28335,36470,32705,24694,23721,17639,19925,27992,,,,,38166,47974,47293,44470,28335,36470,32705,24694,23721,17639,19925,27992,,,,
Belgium,Operator Holding Account,ArcelorMittal Belgium,0400106291,2005-04-01,closed,Boulevard de l'Impératrice 66,1000,Bruxelles,311196,0,0,,,,,,,,,,,,,,143356,0,0,318185,166,0,0,0,,,,,,,,,143356,1,,318185,166,,,,,,,,,,,
Belgium,Operator Holding Account,ArcelorMittal Belgium,0400106291,2005-04-01,closed,Boulevard de l'Impératrice 66,1000,Bruxelles,672954,672954,672954,618204,618205,0,0,0,,,,,,,,,502029,607901,665542,501589,151190,391465,339944,4670,Excluded,Excluded,,,,,,,502029,607901,665542,501589,151190,391465,339944,4670,,,,,,,,
Belgium,Operator Holding Account,ArcelorMittal Belgium,0400106291,2005-04-01,closed,Boulevard de l'Impératrice 66,1000,Bruxelles,173862,147783,147783,122321,122322,0,0,0,131011,0,0,0,0,0,0,0,143752,132800,125011,163999,52847,130195,142255,98639,140,Excluded,,,,,,,143752,132800,125011,163999,52847,130195,142255,98639,140,,,,,,,
Belgium,Operator Holding Account,Carrières et fours à chaux Dumont Wautier,0403948679,2005-04-01,open,Rue Charles Dubois 28,1342,Limelette (Ottignies-Louvain-la-Neuve),1517861,1517861,1517861,1247625,1247626,1247626,1247626,1247626,942466,926097,909535,892800,744605,730086,715384,700633,1294087,1287681,1311903,1240023,870400,1179141,1146381,1093653,1158192,1118836,1091338,1025347,,,,,1294087,1287681,1311903,1240023,870400,1179141,1146381,1093653,1158192,1118836,1091338,1025347,,,,
Belgium,Operator Holding Account,Atlas Copco Airpower,403992231,2005-01-01,closed,Boomsesteenweg 957,2610,Wilrijk,6755,6755,6754,,,,,,,,,,,,,,6120,5742,5422,,,,,,,,,,,,,,6120,5742,5422,,,,,,,,,,,,,
Belgium,Operator Holding Account,Agfa-Gevaert,404021727,2005-04-01,closed,Septestraat 27,2640,Mortsel,81713,81713,81713,100179,100179,100179,106243,121609,,,,,,,,,84124,79084,79865,78514,72934,75851,66100,83502,,,,,,,,,84124,79084,79865,78514,72934,75851,66100,83502,,,,,,,,
Belgium,Operator Holding Account,Sofidel Benelux,889448824,2005-04-01,open,Adolf Stocletlaan 3,2570,Duffel,30817,30817,30816,28476,28476,28476,28476,28476,27746,27263,26776,26284,25785,25282,24774,24263,34221,28496,27805,30894,30408,30163,22847,28175,27735,28601,29723,30662,,,,,34221,28496,27805,30894,30408,30163,22847,28175,27735,28601,29723,30662,,,,
Belgium,Operator Holding Account,Van Hool,404060032,2005-01-01,closed,Bernard Van Hoolstraat 58,2500,Lier,3299,3299,3300,,,,,,,,,,,,,,2856,3054,2738,,,,,,,,,,,,,,2856,3054,2738,,,,,,,,,,,,,
Belgium,Operator Holding Account,BP Chembel,404137533,2005-04-01,open,Amocolaan 2,2440,Geel,446247,446247,446248,533806,533806,533806,533806,533807,529783,520581,511271,501864,492355,482754,473035,463280,464066,477389,457079,419462,412856,420076,385472,384666,380342,351255,335787,371160,,,,,464066,477389,457079,419462,412856,420076,385472,384666,380342,351255,335787,371160,,,,
Belgium,Operator Holding Account,Ineos Feluy,0862492029,2005-04-01,open,Parc Industriel de Feluy nord zone C,7181,Feluy (Seneffe),141145,141144,141144,134983,134983,147571,142177,142177,108536,106651,104745,102816,100870,98901,96911,94912,116635,124504,114478,104525,103952,118345,130857,120798,126928,108639,127070,107648,,,,,116635,124504,114479,104525,103952,118345,130857,120798,126928,108639,127070,107648,,,,
Belgium,Operator Holding Account,Gunvor Petroleum Antwerpen,0844457749,2005-04-01,open,Scheldelaan 490,2040,Antwerpen,512745,512745,512745,576590,576590,576590,576590,576590,339743,333842,327871,321839,315741,309584,303350,297095,559078,514258,459798,525496,525550,521974,539452,300749,537352,498625,493884,388655,,,,,559078,514258,459798,525496,525550,521974,539452,300749,537352,498625,493884,388655,,,,
Belgium,Operator Holding Account,Total Raffinaderij Antwerpen,404586901,2005-04-01,open,Scheldelaan 16,2030,Antwerpen,3971863,3971863,3971863,3921430,3921430,3921430,3921430,3921430,2974932,2923259,2870980,2818155,2764762,2710850,2656263,2601489,3088102,3334682,3285446,4021016,3776763,3985956,3261352,3566142,3645538,3621037,3780955,3719356,,,,,3088102,3334682,3354553,4021016,3776763,3985956,3261352,3566142,3645538,3621037,3780955,3719356,,,,
Belgium,Operator Holding Account,B.A.S.F. Antwerpen,404754472,2005-04-01,closed,Scheldelaan 600,2040,Antwerpen,381087,381087,384630,2373900,2412049,2409217,2478113,2430586,,,,,,,,,339418,341483,345161,2111038,1898083,2066942,1913047,2036548,,,,,,,,,339418,341483,345161,2111038,1898083,2066942,1913047,2036548,,,,,,,,
Belgium,Operator Holding Account,Boortmalt,425041726,2005-04-01,open,Zandvoort 2,2030,Antwerpen,19221,19221,19221,19722,19722,19722,37189,31110,37281,36633,35978,35316,34647,33971,33287,32601,19425,19820,19889,18451,15998,20573,23484,19546,20171,20250,19740,13819,,,,,19425,19820,19889,18451,15998,20573,23484,19546,20171,20250,19740,13819,,,,
Belgium,Operator Holding Account,ARLANXEO Belgium,0404791094,2005-04-01,closed,Canadastraat 21,2070,Zwijndrecht,158267,190765,186122,124382,124382,0,0,0,,,,,,,,,155089,158423,138070,118794,19650,,,,,,,,,,,,155089,158423,138070,118794,19650,,,,,,,,,,,
Belgium,Operator Holding Account,General Motors Belgium,404957875,2005-04-01,closed,Noorderlaan 401,2030,Antwerpen,26752,26752,26751,56285,56285,56285,56284,56284,,,,,,,,,22205,17391,15691,31060,20070,24771,2819,0,,,,,,,,,22205,17391,15691,31060,20070,24771,2819,,,,,,,,,
Belgium,Operator Holding Account,Scheerders Van Kerchove's Verenigde Fabrieken,405056855,2005-04-01,closed,Aerschotstraat 114,9100,Sint-Niklaas,9883,9883,9884,11915,11915,11915,11914,11914,4467,0,0,0,0,0,0,0,5370,2432,0,705,497,5485,1192,3567,132,70,,,,,,,5370,2432,,705,497,5485,1192,3567,132,70,,,,,,
