Country,Account Type,Account Holder Name,Company Registration No,Permit/Plan Date,Account status,Main Address Line,Postal Code,City,Allowance In Allocation In 2005,Allowance In Allocation In 2006,Allowance In Allocation In 2007,Allowance In Allocation In 2008,Allowance In Allocation In 2009,Allowance In Allocation In 2010,Allowance In Allocation In 2011,Allowance In Allocation In 2012,Allowance In Allocation In 2013,Allowance In Allocation In 2014,Allowance In Allocation In 2015,Allowance In Allocation In 2016,Allowance In Allocation In 2017,Allowance In Allocation In 2018,Allowance In Allocation In 2019,Allowance In Allocation In 2020,Verified Emissions In 2005,Verified Emissions In 2006,Verified Emissions In 2007,Verified Emissions In 2008,Verified Emissions In 2009,Verified Emissions In 2010,Verified Emissions In 2011,Verified Emissions In 2012,Verified Emissions In 2013,Verified Emissions In 2014,Verified Emissions In 2015,Verified Emissions In 2016,Verified Emissions In 2017,Verified Emissions In 2018,Verified Emissions In 2019,Verified Emissions In 2020,Units Surrendered In 2005,Units Surrendered In 2006,Units Surrendered In 2007,Units Surrendered In 2008,Units Surrendered In 2009,Units Surrendered In 2010,Units Surrendered In 2011,Units Surrendered In 2012,Units Surrendered In 2013,Units Surrendered In 2014,Units Surrendered In 2015,Units Surrendered In 2016,Units Surrendered In 2017,Units Surrendered In 2018,Units Surrendered In 2019,Units Surrendered In 2020
France,Operator Holding Account,DCNS,441133808,2005-05-17,closed,2 rue Sextius Michel,75732,PARIS CEDEX 15,12804,12804,12803,,,,,,,,,,,,,,1630,2452,962,,Not Reported,Not Reported,,,,,,,,,,,1630,2452,962,,,,,,,,,,,,,
France,Operator Holding Account,ENGIE ENERGIE SERVICES,552046955,2007-10-08,open,Tour Voltaire,92059,Paris La Défense,35091,35091,35092,24191,24191,24191,24191,24191,15077,12692,10750,9410,8110,6854,5638,4466,26732,26075,22170,14669,14066,16702,14350,15084,15487,13679,12369,7065,,,,,,52807,22170,14669,14066,16702,14350,15084,15487,13679,12369,7065,,,,
France,Operator Holding Account,VISKASE,542036850,1979-04-17,open,134 rue Danton,92593,Levallois Perret Cedex,7126,7126,7126,5606,5606,10008,10008,10008,6838,6119,5420,4742,4085,3449,2834,2242,3060,5093,7172,7414,8343,9676,8977,9864,9983,9025,9248,9516,,,,,3060,5093,7172,7414,8343,9676,8977,9865,9983,9025,9248,9516,,,,
France,Operator Holding Account,SVD 17,,1998-03-17,closed,37 Avenue du Maréchal,59350,SAINT ANDRE LES LILLE,11568,11568,11568,7975,7975,7975,7975,0,,,,,,,,,8830,8409,8182,8469,8125,0,0,0,,,,,,,,,,17239,8182,8469,8125,,,,,,,,,,,
France,Operator Holding Account,MINISTERE DE LA DEFENSE,111222333,2005-01-01,closed,14 Rue Saint Dominique,75700,Paris SP 07,1637,1637,1637,1288,0,0,0,0,,,,,,,,,1478,1071,358,0,0,0,,,,,,,,,,,1478,1071,358,,,,,,,,,,,,,
France,Operator Holding Account,IMERYS TC,449354224,1988-12-02,closed,Parc d'Activités de Limonest,69760,Limonest,15322,15322,15322,12278,12278,12278,12278,12278,0,0,0,0,0,0,0,0,13021,13472,12837,13499,6087,0,0,0,0,0,0,,,,,,13021,13472,12837,13499,6087,19677,,,,,,,,,,
France,Operator Holding Account,ALBIOMA GALION,477991046,2006-09-05,open,Usine du Galion,97220,Trinité (Martinique),,,,0,0,51120,51120,51120,0,0,0,0,0,0,0,0,0,0,18500,26167,39190,70965,98014,71712,93627,67445,92405,94328,,,,,,,18500,26167,39190,70965,98014,71712,93627,67446,92405,94327,,,,
France,Operator Holding Account,TEREOS BENP,480891407,2005-11-15,open,Les Herbages,76170,Lillebonne,,,,0,0,101575,101575,122246,159832,157056,154247,151409,148540,145644,142711,139768,0,0,33235,65240,70299,88192,100877,103397,146574,154108,141523,80149,,,,,,,33235,65240,70299,88192,100877,103397,146574,154108,141523,80149,,,,
France,Operator Holding Account,DORIDAM,,2005-05-17,closed,Ets de Bazancourt,51110,Bazancourt,44592,44592,44591,,,,,,,,,,,,,,0,0,0,,Not Reported,Not Reported,,,,,,,,,,,,1,,,,,,,,,,,,,,
France,Operator Holding Account,PAPETERIES DU COTENTIN PAPECO SA,379666902,1950-12-22,open,52 Rue de la Tanguière,50660,Orval sur Sienne,4340,4340,4341,3730,3730,3730,3730,3730,2228,2189,2150,2110,2070,2030,1989,1948,3571,3877,4111,4101,3704,3630,3409,3453,3372,3397,3375,3347,,,,,3571,3877,4111,4101,3704,3630,3409,3453,3372,3397,3375,3347,,,,
France,Operator Holding Account,LE RUYET,,2005-01-01,closed,DCNS,56311,Lorient Cedex,11053,11053,11054,8696,8696,8696,0,0,,,,,,,,,8445,8187,6502,4592,3647,4475,0,,,,,,,,,,8445,8187,6502,4592,3647,4475,,,,,,,,,,
France,Operator Holding Account,ATEMAX FRANCE,501604755,2002-08-04,open,72 Avenue Olivier Messiaen,72000,LE MANS,0,0,0,5627,5627,5627,5627,5627,14544,13016,11528,10086,8689,7337,6028,4769,0,0,0,0,0,0,0,0,6443,8570,9827,10185,,,,,,,,,,,,,6443,8570,9827,10185,,,,
France,Operator Holding Account,SOFREC SOCIETE DES EMBALLAGES MOULES,582033486,1994-04-20,open,48 rue du Pont de la Saule,51230,Fere Champenoise,4785,4785,4784,4112,4112,4112,4112,4112,3448,3086,4160,4083,4006,3928,3848,3769,3927,4325,4652,4463,4309,4943,4986,5101,4443,4775,4631,4569,,,,,3927,4325,4652,4463,4309,4943,4986,1859,,9267,,7824,,,,
France,Operator Holding Account,HERMANT,,1995-10-11,open,CHAMTOR,51110,BAZANCOURT,74877,74877,74878,64609,64609,104811,112664,115935,52554,51642,50718,49785,48842,47890,46925,45958,57806,57555,59337,57096,55744,55682,55360,54746,56588,55439,61492,64447,,,,,57806,57555,59337,57096,55744,55682,55360,54746,56588,55439,61492,64447,,,,
France,Operator Holding Account,MINISTERE DE LA DEFENSE,111222333,2005-01-01,closed,14 Rue Saint Dominique,75700,Paris SP 07,3764,3764,3765,2962,0,0,0,0,,,,,,,,,3723,3640,3012,0,0,0,,,,,,,,,,,3723,3640,3012,,,,,,,,,,,,,
France,Operator Holding Account,SOC INDUST TEINTURERIE CHAUSSEE ROMAINE (SITER),408777860,1989-03-22,closed,ZI Rouvroy Morcourt,02100,SAINT-QUENTIN,3485,3485,3484,2742,0,0,0,0,,,,,,,,,2375,2006,1858,0,0,0,0,,,,,,,,,,2375,2006,1858,,,,,,,,,,,,,
France,Operator Holding Account,VERALLIA FRANCE,722034592,1992-06-26,open,"Tour Carpe Diem, Place des Corolles",92400,COURBEVOIE,48001,48001,48001,44534,44534,44534,44534,44534,46676,45865,45045,44216,43378,42533,41676,40817,47714,50153,49551,48785,50682,47692,40042,43991,43345,42533,46638,39004,,,,,47714,50153,49551,48785,50682,47692,40042,43991,43345,42533,46638,39004,,,,
France,Operator Holding Account,MINISTERE DE LA DEFENSE,111222333,2005-01-01,closed,14 Rue Saint Dominique,75700,Paris SP 07,33634,33634,33633,26459,26459,26459,26459,26459,,,,,,,,,5112,3143,749,1552,2295,2632,0,0,,,,,,,,,28522,,749,1552,2295,2632,,,,,,,,,,
France,Operator Holding Account,MINISTERE DE LA DEFENSE,111222333,2005-05-17,closed,14 Rue Saint Dominique,75700,Paris SP 07,10207,10207,10207,,,,,,,,,,,,,,8922,8726,7302,,Not Reported,Not Reported,,,,,,,,,,,8922,8726,7302,,,,,,,,,,,,,
France,Operator Holding Account,MERLE,,2005-05-17,closed,44/46 allées Léon Gambetta,92112,CLICHY,3939,3939,3940,,,,,,,,,,,,,,7339,3050,1194,,Not Reported,Not Reported,,,,,,,,,,,3400,6989,1194,,,,,,,,,,,,,
France,Operator Holding Account,SYRAL HAUSSIMONT,955200324,1997-02-24,open,23 route de Montepreux,51320,HAUSSIMONT,18421,18421,18420,15895,15895,15895,15895,15895,9883,9712,9538,9363,9185,9006,8825,8643,12522,10507,9271,10027,10199,10329,10187,10084,8311,10293,10092,9483,,,,,,23030,9271,10027,10199,10329,10187,10084,8311,10293,10092,9483,,,,
France,Operator Holding Account,TEREOS FRANCE,533247979,2000-10-27,open,11 rue Pasteur,02390,Origny Ste Benoite,129830,129830,129830,109800,109800,109800,109800,109800,83946,82489,81013,79523,78016,76495,74955,73408,98756,98239,118835,117994,141516,130237,151869,131035,131236,142550,109335,80291,,,,,,196995,118835,117994,141516,130237,151869,131035,131236,142550,109335,80291,,,,
France,Operator Holding Account,CRISTAL UNION,421343369,1977-08-03,open,Route d'Arcis sur Aube,10700,VILLETTE SUR AUBE,50026,50026,50026,66001,66001,66001,66001,66001,61281,60216,59140,58051,56952,55841,54717,53588,52701,59707,69037,64652,70583,60456,70154,67772,69151,84800,63213,66167,,,,,2675,109733,69037,64652,70583,60456,70154,67772,69151,84800,63213,66167,,,,
France,Operator Holding Account,EDF SA,552081317,2005-12-23,open,22-30 Avenue de Wagram,75008,PARIS,196635,196635,196634,138551,138551,228456,228456,228456,,,,,,,,,450124,302859,204921,245008,281964,282468,265733,251659,173156,37461,3244,3802,,,,,253489,499494,204921,245008,281964,282468,265733,251659,173156,37461,3244,3802,,,,
France,Operator Holding Account,O-I MANUFACTURING FRANCE,339030702,1984-08-14,closed,64 boulevard du 11 novembre 1918,69100,Villeurbanne,77345,77345,77344,63797,63797,63797,0,0,,,,,,,,,54738,35102,38798,36937,24753,0,0,,,,,,,,,,54738,35102,38798,36937,24753,,,,,,,,,,,
France,Operator Holding Account,LES MAITRES LAITIERS DU COTENTIN,338154610,1983-04-26,open,8 route de Valognes,50260,Sottevast,12984,12984,12983,10319,10319,17665,17665,17665,9286,8310,7360,6440,5548,4684,3849,3045,11390,11839,13094,13141,12840,13254,15013,15070,17016,18078,17865,18725,,,,,11390,11839,13094,13141,12840,13254,15013,15225,17017,18079,17865,18726,,,,
France,Operator Holding Account,NESTLE FRANCE SAS,542014428,1988-08-23,open,7 Boulevard Pierre Carle,77186,Marne la Vallée Cedex 2,30217,30217,30217,24014,24014,24014,24014,24014,18618,16661,22459,22046,21628,21206,20779,20351,18159,16949,20417,21290,17411,19270,16893,16335,18797,17330,17947,19033,,,,,,35108,20417,21291,17410,19270,16893,16335,18797,17330,17947,19033,,,,
France,Operator Holding Account,EDF SA,552081317,2005-02-07,open,22-30 Avenue de Wagram,75008,PARIS,470283,470283,470282,331367,331367,331367,331367,331367,,,,,,,,,455263,425009,522347,412259,418554,392861,545500,506286,433466,368981,425312,304069,,,,,,880272,522347,412259,418554,392861,545500,506286,433466,368981,425312,304069,,,,
France,Operator Holding Account,DALKIA,456500537,1978-11-21,open,37 avenue du Maréchal de Lattre de Tassigny,59350,Saint André,25699,25699,25700,17717,17717,17717,17717,17717,6559,5870,5199,4549,3919,3309,2719,2151,15622,19392,13831,13733,14039,13444,5618,5814,7026,4579,5004,5548,,,,,,35014,13831,13733,14039,13444,5618,5814,7026,4579,5004,5548,,,,
France,Operator Holding Account,CONSERVERIE MORBIHANNAISE,859500290,2003-01-28,open,Moulin de la Coutume,56320,Lanvénégen,,,,0,0,7496,7496,7496,5106,4570,4048,3541,3051,2575,2116,1674,0,0,7630,9083,8695,8425,8910,9063,10261,10657,10107,9236,,,,,,,7630,9083,8695,8425,8910,9063,9780,6048,15197,9236,,,,
France,Operator Holding Account,HENKEL FRANCE,552117590,2005-05-17,closed,161 rue de Silly,92100,Boulogne Billancourt,11330,11330,11331,,,,,,,,,,,,,,237,0,0,,Not Reported,Not Reported,,,,,,,,,,,5927,,,,,,,,,,,,,,,
France,Operator Holding Account,CIMENTS CALCIA,654800689,1985-08-14,open,Les Technodes,78931,GUERVILLE cedex,534478,534478,534477,609948,609948,609948,609948,609948,475928,467662,459298,450847,442305,433680,424948,416185,561022,552855,528575,514762,513685,533556,510392,490070,514063,458915,438767,425068,,,,,363565,750312,528575,514762,513685,533556,510392,490070,514063,458915,438767,425068,,,,
France,Operator Holding Account,SOCCRAM,552055733,2005-11-10,open,Immeuble Wilson 2,92800,Puteaux,61147,61147,61147,41408,41408,41408,41408,41408,29245,24462,20152,16322,14061,11873,9756,7718,46356,43732,43275,45280,41162,50888,46207,39105,28934,19336,22619,20277,,,,,,90088,43275,45280,41162,50888,46207,39105,28934,19336,22619,20277,,,,
France,Operator Holding Account,Centre Hospitalier Universitaire de Poitiers,200033728,1999-02-19,open,2 rue de la Milétrie,86021,POITIERS CEDEX,12955,12955,12955,10192,10192,10192,10192,10192,5364,4800,4251,3720,3205,2706,2223,1759,13797,12463,10513,11549,12068,13642,12827,13295,14180,12964,12667,12681,,,,,13797,12463,10513,11549,12068,13642,12827,13295,14180,12965,12666,12682,,,,
France,Operator Holding Account,COGELYO NORD EST,424022689,2006-05-30,open,6 rue du Parc,67205,OBERHAUSBERGEN,,,,0,0,101932,101932,101932,53615,52682,25875,25408,24942,24475,24009,23543,0,0,63436,64497,49890,48666,53336,57498,54166,22157,23472,12755,,,,,,,63436,64497,49890,48666,53336,57498,54166,22157,23472,12755,,,,
France,Operator Holding Account,O-I MANUFACTURING FRANCE,339030702,1989-05-02,open,64 boulevard du 11 novembre 1918,69100,Villeurbanne,116286,116286,116287,110399,110399,110399,110399,110399,67850,66671,65479,64274,63056,61827,60582,59332,108446,103267,94088,81017,73106,89023,91824,64789,73534,79772,79962,81155,,,,,108446,103267,94088,81017,73106,89023,91824,64789,73534,79772,79962,81155,,,,
France,Operator Holding Account,EVERGREEN,479088973,2006-06-13,open,18 Rue Thomas Edison,33610,CANEJAN,,,,0,0,25886,25886,25886,0,0,0,0,0,0,0,0,0,0,3574,3351,7808,6398,2964,7839,11887,10318,9693,10251,,,,,,,3574,3351,7808,6398,2964,7839,11887,10318,9693,10251,,,,
France,Operator Holding Account,PAPETERIES DE VEUZE,399823566,1972-10-06,closed,BP 3,16600,Magnac sur Touvre,46183,46183,46183,39682,39682,47035,47035,0,,,,,,,,,37897,37856,39599,38245,34906,38006,0,0,,,,,,,,,37897,37856,39599,38245,34906,38006,,,,,,,,,,
France,Operator Holding Account,GRTGAZ,440117620,2004-04-23,open,6 rue Raoul Nordling,92270,Bois Colombes,45258,45258,45258,23620,23620,23620,23620,23620,38552,34502,30560,26738,23033,19449,15980,12642,63933,55126,48750,48696,39799,36288,32850,48209,51563,51387,38145,46577,,,,,,119059,48750,48696,39799,36288,32850,48209,51564,51387,38145,46577,,,,
France,Operator Holding Account,LES DERIVES RESINIQUES ET TERPENIQUES- DRT,985520154,1996-01-16,open,30 rue Gambetta,40100,Dax,75169,75169,75169,62897,62897,62897,62897,62897,52653,51738,50813,49878,48933,47979,47013,46043,71418,72452,72145,57659,37806,26225,26429,29464,29466,29869,12183,12502,,,,,71418,72452,72145,57659,37806,26225,26429,29464,29466,29869,12183,12502,,,,
France,Operator Holding Account,ENGIE ENERGIE SERVICES,552046955,1991-05-24,open,Tour Voltaire,92059,Paris La Défense,24004,24004,24003,16548,16548,16548,16548,16548,9416,8427,1866,3267,2816,2380,1958,1551,18023,17909,16718,17598,19980,21145,18122,19683,19391,2167,3793,4324,,,,,,35932,16718,17598,19980,21145,18122,19683,19391,2167,3793,4324,,,,
France,Operator Holding Account,GRTGAZ,440117620,1958-01-07,closed,6 rue Raoul Nordling,92270,Bois Colombes,6209,6209,6208,56,0,0,0,0,,,,,,,,,12257,901,1273,0,0,0,,,,,,,,,,,,13158,1273,,,,,,,,,,,,,
France,Operator Holding Account,ROQUETTE FRERES SA,357200054,1988-01-12,open,1 Rue de la Haute Loge,62136,Lestrem,32902,32902,32901,28390,28390,50156,54821,59797,15704,15431,15155,14876,14594,14310,14022,13733,24325,19754,14112,10948,11770,20840,22375,22464,22166,22554,22211,24478,,,,,,44079,14112,10948,11770,20840,22376,22464,22166,22554,22211,24478,,,,
France,Operator Holding Account,SMURFIT KAPPA PAPIER RECYCLE FRANCE,479701179,1983-03-30,open,Allée des Fougères,33380,Biganos,21409,21409,21410,18396,18396,18396,18396,18396,17148,16850,16549,16245,15937,15626,15311,14996,17914,18636,18471,17187,16377,17360,17573,16287,16318,16792,18047,17836,,,,,,36550,18471,17187,16377,17360,17573,16287,16318,16792,18047,17836,,,,
France,Operator Holding Account,ROUSSELOT ANGOULEME SAS,484588116,1986-10-31,open,Rue de Saint-Michel à Angoulême,16000,Angoulême,52556,52556,52556,43976,43976,43976,43976,43976,27778,27295,26808,26315,25816,25312,24803,24291,42472,42948,42397,43990,41285,42677,26941,28130,27979,26023,30987,26353,,,,,,85421,42397,43990,41285,42677,26941,28130,27979,26023,30987,26353,,,,
France,Operator Holding Account,OMYA SAS,562072678,1997-01-21,open,6 Rue Pierre Sémard,51240,OMEY,27787,27787,27788,21860,21860,21860,21860,21860,20245,18118,16048,14041,12096,10213,8392,6639,25177,24137,24338,21729,19080,21125,20742,20299,19820,20171,22166,21754,,,,,,49315,24338,21729,19080,21125,20742,20299,19820,20171,22166,21754,,,,
France,Operator Holding Account,MENU,,2005-05-17,closed,49 avenue du Village,59244,PETIT FAYT,14904,14904,14903,,,,,,,,,,,,,,13997,13497,14465,,Not Reported,Not Reported,,,,,,,,,,,,27494,14465,,,,,,,,,,,,,
France,Operator Holding Account,IMERYS TC,449354224,1986-10-17,open,Parc d'Activités de Limonest,69760,Limonest,28286,28286,28286,19445,19445,19445,19445,19445,18534,18213,17886,17558,17224,16888,16549,16208,20623,20403,21476,22868,16635,19677,17216,16765,18383,17323,18005,16410,,,,,20623,20403,21476,22868,16635,19677,17216,18944,18383,17323,18005,16410,,,,
France,Operator Holding Account,PAPETERIE SAINT MICHEL - GROUPE THIOLLET,531251916,1991-04-23,open,Rue de l'Industrie,16470,Saint-Michel,33720,33720,33719,28973,28973,28973,28973,28973,21606,21230,20850,20467,20079,19687,19291,18893,28247,28559,28548,28110,27788,27658,23453,24770,25974,25188,25857,25149,,,,,,56806,28548,28110,27788,27658,23453,24770,25974,25188,25857,25149,,,,
France,Operator Holding Account,MC CAIN ALIMENTAIRE,320442726,2001-07-13,open,Parc entreprises de la Motte du Bois,62440,Harnes,34541,34541,34540,27450,27450,27450,27450,27450,21620,26557,26082,25602,25117,24627,24131,23633,19590,24340,24090,24173,21715,24875,23246,23479,24212,25175,25811,28574,,,,,,43930,24090,24173,21715,24875,23246,,47691,25175,25811,28574,,,,
France,Operator Holding Account,VERALLIA FRANCE,722034592,1990-06-28,open,"Tour Carpe Diem, Place des Corolles",92400,COURBEVOIE,123421,123421,123422,119266,119266,119266,119266,119266,102837,101050,99243,97417,95572,93708,91821,89928,120951,123599,124651,122296,124960,113738,120111,108524,101441,110425,124676,129299,,,,,120951,123599,124651,122296,124961,113737,120111,108524,90841,121025,124676,129299,,,,
France,Operator Holding Account,ELVIR,389297664,1986-12-19,open,2 route Neuve,50890,Condé sur Vire,26075,26075,26075,20724,20724,20724,20724,20724,12120,11078,10855,10014,9196,8401,7627,6879,13092,15578,14710,14252,14712,16032,15138,16240,16978,16688,16237,15221,,,,,13092,15579,14710,14252,14712,16032,15138,16240,16978,16688,16237,15221,,,,
France,Operator Holding Account,CIMENTS CALCIA,654800689,2005-09-14,open,Les Technodes,78931,GUERVILLE cedex,865122,865122,865123,945658,945658,945658,945658,945658,744091,731167,718091,704879,691523,678039,664385,650686,836814,810131,867558,691595,767783,732173,828918,757824,831604,713774,672028,660464,,,,,670789,976156,867558,691595,767783,732173,828918,757824,831604,713774,672028,660464,,,,
France,Operator Holding Account,SOFIVO SAS,352848725,2005-01-01,open,SOFIVO-2 route Neuve,50890,Condé sur Vire,31327,31327,31327,24896,24896,24896,24896,24896,18524,18202,17876,17547,17215,16879,16539,16198,34798,35333,37799,41951,38083,33304,37810,33601,31130,35861,36243,29954,,,,,34798,35333,37799,41951,38083,33304,37810,33601,31130,35861,36243,29954,,,,
France,Operator Holding Account,STE DE DISTRIBUTION DE CHALEUR DE MOULINS,513187344,2001-08-30,open,127 Route de Lyon,03000,Moulins,18568,18568,18567,12801,12801,12801,12801,12801,6313,5649,5005,4381,3776,3191,2625,2079,14245,13396,12949,12962,12801,13160,11331,9050,1351,662,551,873,,,,,,27641,12949,12962,12801,13160,11331,9050,1351,662,551,873,,,,
France,Operator Holding Account,SECANIM SUD EST,403264641,2005-01-01,open,Les Bouillots,03500,Bayet,24269,24269,24269,20804,20804,20804,20804,20804,9447,8454,7488,6551,5644,4766,3916,3098,4,36,0,0,0,7469,11537,10663,9322,9472,11956,12243,,,,,,40,,,,7469,11537,10663,9322,9472,11956,12243,,,,
France,Operator Holding Account,CIMENTS CALCIA,654800689,1990-03-28,open,Les Technodes,78931,GUERVILLE cedex,648453,648453,648453,762502,762502,762502,762502,762502,640520,629394,618139,606765,595269,583661,571909,560115,729716,712661,705081,657226,625290,635208,659009,663154,611122,585644,488332,483218,,,,,544497,897881,705081,657226,625290,635208,659009,663154,611122,585644,488332,483218,,,,
France,Operator Holding Account,LAFARGE CIMENTS,302135561,1975-11-14,closed,2 avenue du Général de Gaulle,92148,Clamart cedex,629507,629507,629508,691123,691123,691123,691123,691123,578506,568458,558291,548019,0,0,0,0,683470,666049,662536,626534,518899,569446,588738,553381,510689,449262,409726,365271,,,,,629507,720012,662536,626534,518899,569446,588738,553381,510689,449262,409726,365271,,,,
France,Operator Holding Account,EUROPAFI,814342804,1989-04-26,open,BP 32,63270,VIC-LE-COMTE,10312,10312,10311,8112,8112,8112,8112,8112,4727,4645,4562,4478,4393,4307,4220,4133,4255,4249,4451,4908,4981,4639,4280,5293,5485,4997,5203,3942,,,,,,8504,4451,4908,4981,4639,4280,5294,5485,4997,5203,3942,,,,
France,Operator Holding Account,AVENTIS PRINCIPES ACTIFS PHARMACEUTIQUES,379490584,2005-05-17,closed,20 Rue Raymond Aron,92160,Antony,,,,,,,,,,,,,,,,,,,,0,Not Reported,Not Reported,,,,,,,,,,,,,,,,,,,,,,,,,,
France,Operator Holding Account,UNIPER FRANCE POWER,399361468,1990-10-31,open,9 Rue du Débarcadère,92700,COLOMBES,,,,3397052,3397052,5087534,5123502,5123502,,,,,,,,,0,3539136,3645509,3822786,2989322,3762467,2456415,3799894,3683432,1976690,2818871,2697848,,,,,,3539136,3645509,3822786,2989322,3762467,2456415,3799894,3683432,1976690,2818871,2697848,,,,
France,Operator Holding Account,MONIER,662043272,1981-02-24,open,23-25 Avenue du Docteur Lannelongue,75014,PARIS,29720,29720,29719,28816,28816,28816,28816,28816,27014,26545,26070,25589,25105,24616,24120,23623,29650,29776,27449,28234,22159,23355,24300,21198,21378,21646,19883,19822,,,,,29650,29776,27449,28234,22159,23355,24300,21198,21378,21647,19882,19822,,,,
France,Operator Holding Account,INTERSNACK FRANCE,412581878,2005-01-01,open,Montigny Lengrain- Route de Compiègne,02290,Vic Sur Aisne,21839,21839,21838,17356,17356,17356,17356,17356,9076,8122,7195,6294,5422,4579,3762,2976,17699,13581,11742,11365,10338,6375,8470,8036,8906,9031,8948,8634,,,,,17699,13581,11742,11365,10338,6375,8470,8036,8906,9031,8948,8634,,,,
France,Operator Holding Account,O-I MANUFACTURING FRANCE,339030702,1981-04-30,open,64 boulevard du 11 novembre 1918,69100,Villeurbanne,159750,159750,159750,146941,146941,146941,146941,146941,89368,87816,65757,64548,63325,62089,60839,59585,149435,162486,154273,119618,102943,118619,133204,107348,69607,84305,84932,85601,,,,,149435,162486,154273,119618,102943,118619,133204,107348,69607,84305,84932,85601,,,,
France,Operator Holding Account,MARTINEZ,,2005-05-17,closed,Manufacture Française des Pneumatiques Michelin,63040,Clermont-Ferrand Cedex,21123,21123,21124,,,,,,,,,,,,,,9153,1467,0,,Not Reported,Not Reported,,,,,,,,,,,,10620,,,,,,,,,,,,,,
France,Operator Holding Account,COMPAGNIE GENERALE DES PAPIERS,444463640,2005-05-17,closed,Avenue de la Gare-Parent,63114,Coudes,15095,15095,15094,,,,,,,,,,,,,,11466,0,0,,Not Reported,Not Reported,,,,,,,,,,,,11466,,,,,,,,,,,,,,
France,Operator Holding Account,PAPETERIES DE GIROUX,388480493,1996-04-24,open,Giroux Gare,63880,OLLIERGUES,10653,10653,10654,9154,9154,9154,9154,9154,7421,7291,7161,7030,6895,6762,6625,6488,9133,8808,7608,3646,698,892,983,1265,1310,1422,3059,7330,,,,,9133,8808,7608,3646,698,892,983,1266,1310,1422,3059,7330,,,,
France,Operator Holding Account,OTOR GODARD,611820564,2005-05-17,closed,ZI de Chateaubernard,16102,Cognac Cedex,24448,24448,24449,,,,,,,,,,,,,,7292,0,0,,Not Reported,Not Reported,,,,,,,,,,,,7292,,,,,,,,,,,,,,
France,Operator Holding Account,CRISTAL UNION,421343369,1963-11-23,open,Route d'Arcis sur Aube,10700,VILLETTE SUR AUBE,17270,17270,17269,23429,23429,23429,23429,23429,15522,15253,14980,14704,14426,14145,13860,13574,13166,14898,16943,14371,15725,17729,17723,18991,20655,23558,20134,17805,,,,,13166,14898,16943,14371,15725,17729,17723,18991,20655,23558,20134,17805,,,,
France,Operator Holding Account,TEMBEC TARTAS,397659749,1996-09-23,open,1154 avenue du Général Leclerc,40400,Tartas,81095,81095,81096,69679,69679,69679,69679,69679,183292,180109,176888,173633,170343,167022,163659,160284,37871,38702,58974,40018,15706,12206,10382,12131,12455,11139,15555,20055,,,,,,76575,58974,40019,15706,12206,10382,12130,12455,11139,15555,20055,,,,
France,Operator Holding Account,MARTINEZ,,2005-05-24,closed,Manufacture Française des Pneumatiques Michelin,63040,Clermont-Ferrand Cedex,7540,7540,7539,5932,0,0,0,0,,,,,,,,,8576,7531,7842,0,0,0,0,,,,,,,,,,,16107,7842,,,,,,,,,,,,,
France,Operator Holding Account,Manufacture Française des Pneumatiques Michelin,855200507,2005-05-24,open,23 place des Carmes Déchaux,63040,Clermont-Ferrand cedex 09,27022,27022,27023,21258,21258,21258,21258,21258,10901,10239,11821,11602,11383,11160,10936,10711,20527,20989,20613,14639,11335,15208,12704,9902,6443,5509,5231,4572,,,,,,41516,20613,14639,11335,15208,12704,9902,6443,5509,5231,4572,,,,
France,Operator Holding Account,Manufacture Française des Pneumatiques Michelin,855200507,2005-05-24,open,23 place des Carmes Déchaux,63040,Clermont-Ferrand cedex 09,93006,93006,93006,73165,73165,73165,73165,73165,32418,31854,31290,30726,30162,29598,29034,28469,74704,73301,68017,54743,29745,32057,25881,26698,25660,17505,18739,18605,,,,,,148005,68017,54743,29745,32057,25881,26698,25660,17505,18739,18605,,,,
France,Operator Holding Account,IDEX ENERGIES,315871640,2002-12-23,closed,72 Avenue Jean-Baptiste Clément,92100,Boulogne Billancourt,11879,15554,15554,10917,10917,10917,10917,10917,5325,4766,0,0,0,0,0,0,11893,11258,11200,11141,10149,10608,9095,9957,9997,9323,,,,,,,14,23137,11200,11141,10149,10608,9095,9957,9997,9323,,,,,,
France,Operator Holding Account,AUBERT & DUVAL,380342808,2004-09-09,open,33 Avenue du Maine,75755,Paris Cedex 15,43336,43336,43336,51321,51321,51321,51321,51321,42184,41451,40710,39961,39204,38439,37665,36889,45590,45279,45555,44339,33039,37643,42136,41240,37416,36299,39255,39798,,,,,,90869,45555,44339,33039,37643,42136,41240,37416,38945,39323,39799,,,,
France,Operator Holding Account,COOPERATIVE D'ISIGNY SAINTE MERE,317750818,1995-11-21,open,2 rue du Docteur Boutrois,14230,ISIGNY SUR MER,23301,23301,23300,18518,18518,18518,18518,18518,16261,14813,13403,12033,10703,9414,8164,6960,18838,18456,20017,8247,2647,2165,5567,3884,3278,6088,15703,11358,,,,,18838,18456,20017,8247,2647,2165,5567,3884,3278,6088,15703,11358,,,,
France,Operator Holding Account,BOUYER LEROUX STRUCTURE,529105843,2005-05-20,open,L'Etablère,49280,La Séguinière,9467,9467,9466,4801,4801,4801,4801,4801,4895,4810,4724,4637,4549,4461,4371,4281,5091,5141,5947,4253,3228,3648,3753,3079,2472,2040,1742,1415,,,,,5092,5141,5946,4253,3228,3648,3753,3079,2472,2040,1742,1415,,,,
